Seq No.,UDISE Code,School Name,School Location
224,29280601210,INDIRANAGARA H P SCHOOL HYSAL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
225,29280602174,QUWATHUL ISLAM PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
226,29280600958,MARIAM NILAYA SCHOOL ICSE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
227,29280602147,GOODWILL PU COL FOR GIRLS,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
228,29280501806,GOKUL PUBLIC SCHOOL HEBBAL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
229,29280602329,KABIR PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
230,29280602227,COLONEL HILL ENGLISH HS SHIVAJINAGARA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
231,29280600712,MITHRALAYA KLPS & EHPS MISSION ROAD,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
232,29280602515,KRUPA ENGLISH HIGH SCHOOL DAVIS ROAD RICH,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
233,29280600445,ALL AMEEN BI BI FATHIMA ENGLISH HIGH SCHOOL D.J HALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
234,29280600733,STRACEY MEMORIAL COMP P U COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
235,29280600952,INDO ASIAN ACADEMY PU COL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
236,29280603003,MAMATHA PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
237,29280602528,ALPHA PUBLIC SCHOOL PILLANNAGARDEN,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
238,29280600941,FLORENCE PS & HS SUBBAIAHNA PALYA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
239,29280602211,SRI AYYAPPAN HPS AND HS JAYAMAHAL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
240,29280601349,H B P INDIAN SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
241,29280601367,HASANTH P U COLLEGE FOR WOMEN,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
242,29280600946,MAXWELL PUBLIC SCHOOL ICSE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
243,29280600393,"ST FRANCIS EDUCATION SOCIETY,LINGARAJAPURA","State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
244,29280601436,AUROMIRA INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
245,29280602546,ST.MARYS ENGLISH HR.PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
246,29280601433,AAVISHKAR SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
247,29280600411,VIDYA SAGAR KAN ENGHPS & HS D.J,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
248,29280602904,RT NAGAR EHPS & HS,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
249,29280600739,BISHOP COTTON BOYS SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
250,29280602545,SPURTHY NIKETAN HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
251,29280601437,KNOWLEDGE WOODS PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
252,29280600210,SIDDHARTHA ENG. HPS.,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
253,29280600917,NEW BALDWIN INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
254,29280600947,BMVS NEW SHORES KANNADA MEDIUM SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
255,29280600929,SRI SAI SATHYANARAYANA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
256,29280600939,MARIAM NILAYA SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
257,29280600932,JAIGOPAL GARODIA RASHTROTTHANA VIDYALAYA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
258,29280602447,ST ANNES PUBLIC SCHOOL MILLAR ROAD VASANTHANAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
259,29280602019,ADITYA INT CONVENT SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
260,29280603216,ST CHARLES HPS & HS KAMMANA HALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
261,29280600396,ROSHINI PU COLLEGE PILLANNA GARDEN,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
262,29280602627,EAST POINT PRE UNIVERSITY COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
263,29280601756,ST.CHARLES WOMENS PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
264,29280602107,HOLY ANGELS HIGHER PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
265,29280601995,CMA P U COLLGE FOR WOMAN,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
266,29280600591,RS PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
267,29280602622,JYOTHI COMPOSITE PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
268,29280603509,LITTLE ROBIN ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
269,29280601909,POORNA SMRUTHI PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
270,29280602902,BOSTON EDU SOCIETY HPS & HS,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
271,29280601812,MADANI PUBLIC SCH BH NAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
272,29280503401,UAS CAMPUS SCHOOL PRIMARY & HS,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
273,29280603215,JAYALAKSHMI PRIMARY AND HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
274,29280600439,ALLAMEEN GHPS URDU,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
275,29280600334,GEM ENGLISH HPS & HS,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
276,29280602181,FATIMA PU COLLEGE FOR WOMEN,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
277,29280603020,MATHA ENG SCH RAHMATHNAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
278,29280602033,NEW LEARNING LADDERS INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
279,29280600741,ST.JOSEPHS INDIAN PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
280,29280601359,ISLAMIA NISWAN P.U.COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
281,29280603203,PRIYADHARSHINI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
282,29280603019,FLORENCE PUB PS & HS R.T.NAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
283,29280603005,TRILLIUM PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
284,29280603021,VATICAN HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
285,29280600169,ST.CHARLES ICSE SCHOOL LINGARAJAPURA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
286,29280501808,VIJAYA BHARATHI PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
287,29280501802,G K NAIDU SCHOOL MANORAYANAPALYA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
288,29280602726,SAINT TACT ENGLISH PRIMARY AND HIGH SCHOOL KUSHALNAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
289,29280600450,HUDA NATIONAL PU COLLEGE DJ HALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
290,29280600740,BISHOP COTTON GIRLS SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
291,29280600951,INDO ASIAN GIRLS PU COL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
292,29280602443,MOUNT CARMEL CENTRAL SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
293,29280602642,BRIGHT PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
294,29280602177,ST.JOHN'S HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
295,29280600834,GOODWILL GIRLS HIGHER PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
296,29280602646,ST.PAUL HPS & HS,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
297,29280600585,VIDYAVAHINI P.U.COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
298,29280600811,MATHRUKA NIKTHAN ENGLISH HPS,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
299,29280602718,"SATYASEVA PRIMARY AND HIGH SCHOOL,VENKATESHPURAM","State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
300,29280601821,FAIRIES EDUCTIONAL INSTITUTION,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
301,29280601817,NAU BAHAR SHAH H S BHARATHI NA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
302,29280601727,Shradhanajali Integrated Primary School,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
303,29280602131,SEVENTH-DAY ADVENTIST HIGH SCHOOL FRASER TOWN BANGALORE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
304,29280601742,ST CHARLES HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
305,29280601721,ST JUDES EHPS & HS,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
306,29280602715,NOBLE SAINT HPS AND HS KUSHAL NAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
307,29280601927,BEACON ENG PS & HS,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
308,29280603009,PREMIER CONVENT HPS & HS,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
309,29280602710,ST MARKS EDUCATIONAL TRUST CHIKKANN,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
310,29280603604,MERRY MOUNT SCHOOL V PURAM,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
311,29280602906,G R V HPS AND HS DENA BANK COLONY,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
312,29280602647,JYOTHI HPS KACHARAYAKANAHALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
313,29280600590,NARAYANA PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
314,29280602321,KABEER SCHOOL MATTADAHALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
315,29280501807,NEW MONA HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
316,29280602716,NEW CITIZEN SCHOOL HPS AND HS KUSHALNAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
317,29280601959,ST WIN PUBLIC SCHOOL SHAMPURA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
318,29280602720,SOPHIA ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
319,29280601810,ABDUL BARIS HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
320,29280602327,M G E S ENGHPS & HS M R PALYA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
321,29280602643,JYOTHI LPS SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
322,29280601957,HOPE HPS & HS DODDANNANAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
323,29280603214,LITTLE ANGELS SCHOOL KAMMANAHALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
324,29280600331,NEW BLOSSOM ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
325,29280601819,B E S T HPS SCHOOL COCKBOURN ROAD,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
326,29280600511,RADHA KRISHNA ENGLISH PRIMARY AND HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
327,29280602026,PRESIDENCY SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
328,29280600353,CHOICE HPS VENKATESHPURA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
329,29280602705,Y. M. PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
330,29280602311,APOORVA PUBLIC SCH MATADHALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
331,29280501814,EVEREST PUBLIC SCH RT NAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
332,29280601422,M O GIRLS AND BOYS HPS,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
333,29280600955,TEACHERS PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
334,29280602426,SMT KAMALA BAI EHPS QUEENS ROAD,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
335,29280600713,STRACEY MEMORIAL HPS & HS,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
336,29280601424,CHINMAYA VIDYALAYA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
337,29280602409,PRASIDDHI SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
338,29280600829,ST.ALOYSIUS PU COLLEGE SARVAGNANAGARA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
339,29280602236,AL AMEEN KAMBALPOSH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
340,29280600730,ST.JOSEPH'S INDIAN GPU COMPOSITE COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
341,29280600949,MARIAM NILAYA COMPOSITE PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
342,29280600734,DEVANGA SANGHA HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
343,29280601823,KENDRIYA VIDYALAYA MEG & CENTRE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
344,29280601945,INDIAN PUBILC H S SULTANPALYA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
345,29280602434,SMT.KAMALABAI COMP. PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
346,29280600448,HUDA NATIONAL PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
347,29280601232,HAMSADWANI SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
348,29280600807,SRI SANGAMA KANNADA HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
349,29280603026,MOUNT CARMEL KANNADA PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
350,29280601998,NOBEL SAINT COMPOSITE COLLEGE FOR GIRLS,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
351,29280601997,S.S.PRE UNIVERSITY COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
352,29280600136,MARIAM NILAYA PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
353,29280602446,NEEV ACADEMY NORTH CAMPUS,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
354,29280601435,AGCC PU COLLEGE FOR WOMEN,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
355,29280601233,SPASTICS SOCIETY OF KARNATAKA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
356,29280601808,B M ENGHPS BHARATHI NAGARA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
357,29280601930,SOWBHAGYA ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
358,29280601702,CECILIA HS MS NAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
359,29280600213,MADRASI RAHAMANIA LPS,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
360,29280602527,EUNICE ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
361,29280600950,CHALLA PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
362,29280603106,WISDOM ENGLISH HIGH SCHOOL RAMASWAMY PALYA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
