Seq No.,UDISE Code,School Name,School Location
215,29200802632,NEW PIONEERS HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
216,29200804305,NEW HOLY SAINT SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
217,29200800239,S.P.VIDYANIKETHANA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
218,29200800847,ST JOSEPHS COMP PU COL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
219,29200802628,CARMEL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
220,29200804214,VISHWA BHARATHI HIGHER PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
221,29200800545,VISHAL ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
222,29200804215,MMI PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
223,29200802012,SRI SIDDALINGESHWARA ENG HPS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
224,29200803901,ORCHIDS PUBLIC SCHOOL AMARJOYTHINAGAR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
225,29200801990,AL AZHAR FOUNDATION,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
226,29200800705,HTM DARGA ENGLISH HPS OTC ROAD,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
227,29200804311,SHREE BHARATHI VIDYALAYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
228,29200800561,SOUTH END PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
229,29200802545,SRI ADICHUNCHANAGIRI HS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
230,29200800543,GS ENGLISH SCH BAPUJINAGARA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
231,29200804302,HOLY ANGELS HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
232,29200802633,MATHA NATIONAL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
233,29200802122,STANDARD ENGLISH HS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
234,29200804216,GLOBAL PUBLIC SCHOOL GANGODNAHALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
235,29200804307,SHREE BHARATHI VIDYALAYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
236,29200804209,AASSRA PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
237,29200804304,ST PETERS ENGLISH HS RPC LAYOUT,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
238,29200804301,BROOKLYN NATIONAL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
239,29200801940,CMA ENGLISH PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
240,29200801991,RAHMANIA ENGLISH SCHOOL VINAYAK NAGAR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
241,29200802051,GURUKULA INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
242,29200801995,TAHIR PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
243,29200802834,NIRMALA VIDYALAYA H.S,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
244,29200801028,SJM SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
245,29200801010,JAME UL ULOOM NURSERY PRIMARY AND HIGH SCHOOL SJP ROAD,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
246,29200138301,GREEN CAPITAL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
247,29200800344,SOUTHEND PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
248,29200800645,CB BHANDARI JAIN PU COL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
249,29200804106,BANGALOREBLAZE GIRLS HS NAGARABHAVI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
250,29200803179,KTSV PU COL FOR WOMEN,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
251,29200800560,St ANTHONY KANNADA HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
252,29200804204,VISHWA BHARATHI ENGLISH SCHOOL METRO LAYOUT NAYANDAHALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
253,29200800252,VIJAYNAGARA PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
254,29200800725,ST. CATHERINE HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
255,29200800878,CRESCENT ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
256,29200800333,"ARYAN PUBLIC SCHOOL BMK Layout, Mysore Road","State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
257,29200802246,VENUS PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
258,29200802252,SRI KAVERI ASRAMA HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
259,29200803174,PALLAVI INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
260,29200802553,SIDDAGANGA PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
261,29200801541,ST JOHN'S HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
262,29200804003,NIVEDITHA ENGLISH SCHOOL VIJAYANAGAR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
263,29200800967,SSK PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
264,29200803165,St.MEERA'S HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
265,29200801031,MOULNA AZAD ENGLISH MODEL SCHOOL KUMBARAPETE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
266,29200800889,ST THERESA PRE UNIVERSITY COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
267,29200803185,SRI SARVAJNA PRIMARY AND SECONDARY SCHOOL CBSC,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
268,29200801032,ABBAS KHAN PU COLLEGE FOR WOMEN CUBBONPET,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
269,29200738708,SGM PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
270,29200801537,BASAVESHWARA COMPOSITE COLLEGE AND HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
271,29200800339,GARDEN ENG NURSURY SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
272,29200804502,GODWIN ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
